Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths)
540.2456445,509.6516568,510.8122005,488.0545422,446.4381761,446.3151455,400.0258169,411.3851416,376.80045789999997,360.896905,331.159125,300.43231119999996,288.23886219999997,274.22541960000007,250.25092180000004,254.7389936,241.1718119,225.8728267,217.7604116,203.2510374,192.3611112,190.54842659999997,184.0458863,147.8135969,130.1549012,117.4525519,121.75848629999999,121.6438788,20.46990373,19.33935222,21.50670871,17.83693318,16.41822558,17.62321971,17.46236458,20.39669934,16.566947,15.7515459,17.33030608,11.85094906,10.43755672,13.112487900000001,13.14847872,9.146458079,8.357993697000001,11.56563877,9.805593939,11.13469093,9.006666845,8.039854992999999,4.746896914,5.250470658,5.94765016,11.40583823,7.108645233,7.0589978360000005
3484.177556,3581.099532,3671.985775,3730.364839,3837.969414,3956.0693549999996,4054.0531119999996,4134.11965,4176.337312,4198.679763,4188.284097,4138.325169,4029.364274,3944.2246979999995,3848.359342,3720.042867,3590.5958450000003,3451.766207,3320.7464440000003,3182.804131,3043.430465,2936.377648,2828.902646,2708.019359,2581.981816,2447.1093370000003,2303.629757,2183.910014,344.6614586,344.85744139999997,345.69870530000003,347.4780619,356.90840760000003,370.49687620000003,386.5529387,402.81872930000003,417.3350059,430.44075999999995,439.4756848999999,436.5231265,428.66215989999995,417.28146960000004,401.9816216,384.9652382,366.8891794,347.4412992,328.88937430000004,310.8230104,293.2825233,279.6645247,266.08858430000004,252.8134011,240.1529179,227.5972962,216.2050119,208.2372967
626.1281062,590.8063142999999,511.12494360000005,454.1694779,392.7780975,367.5819257,355.1055647,342.3174901,324.5188311,312.8425366,310.5020918,286.7575733,281.70755249999996,244.58319930000002,226.3142562,215.966035,196.1101707,186.368451,183.72151330000003,183.88515890000002,154.760614,155.25247,147.7840138,133.4460268,129.6602284,134.8956654,138.8530368,122.76032649999999,18.37828443,20.28708906,17.35844657,15.53922506,16.32192544,15.36566192,13.42575376,16.43062983,17.76737991,13.63665773,11.53179072,12.87622324,14.02339427,12.53891328,13.42155373,9.059326641,9.873358605,10.13340911,10.21546537,12.65791567,11.50796699,8.687619573,8.202846357,9.19221594,9.37215185,7.145377077000001,7.093485536,6.866008892999999
1589.52881,1540.827097,1540.858133,1533.421126,1507.164579,1524.498868,1525.180829,1512.696463,1503.539541,1495.4555,1483.6149779999998,1427.886809,1347.29223,1283.9950900000001,1232.695948,1165.005825,1102.2621359999998,1022.35385,963.2548332,909.4495339,842.5125072999999,788.0789348999999,734.2306147,684.333421,627.350175,520.2038255,484.33301330000006,482.6126784,161.8467334,163.12502369999999,157.5801585,173.2724691,164.9292697,152.99605319999998,157.2918532,154.81968659999998,155.62399430000002,158.7235455,167.50301869999998,172.4447379,179.5296983,185.78104059999998,197.15266719999997,184.417706,174.6098171,156.9776108,154.487102,151.72436100000002,139.7760347,132.19503170000002,125.508774,122.64675020000001,110.24983470000001,107.308706,108.73064699999999,108.44989509999999
1135.1777880000002,1153.449752,1169.250731,1189.056399,1200.0992,1215.4704880000002,1239.336072,1272.052848,1303.558674,1338.015124,1386.562323,1450.6534359999998,1520.940501,1582.8525630000001,1627.98224,1653.820875,1666.532299,1670.834451,1641.586069,1594.258257,1540.130257,1462.078587,1362.97004,1271.8051070000001,1186.0210539999998,1122.691367,1056.574707,1013.9977029999999,26.28796596,26.46133812,26.31988458,26.10077241,25.70882123,25.39537076,25.15608147,24.85425406,24.45576636,24.13172737,24.26889208,24.535250899999998,25.55611532,26.62856313,26.66916868,27.95143147,28.46915722,28.69087732,28.96516141,28.33417835,27.21499721,25.65462585,24.11030744,23.1427708,20.88225433,19.923932399999998,19.04397227,18.36526165
92.46488481,88.52753787,84.41571055,81.28239149,78.24419134,75.37247959,72.72845912,69.64224695,66.83351676,64.12605167,61.57854273,60.10794808,59.20567998,58.90127838,59.02590354,60.69443773,62.54063279,64.83408785,68.02349533,71.59219656,74.69822457,76.60208279,77.65101738,78.06889778,78.09853566,78.64930351,78.39840912,78.27531149,4.08895196,4.037223968,3.959917552,3.8767803730000003,3.754105529,3.5328752960000003,3.4328762810000004,3.298979231,3.1482063489999996,3.019350895,2.914282698,2.785851077,2.823183157,2.857635034,2.83442232,3.0412525880000003,3.207101395,3.651366825,3.82971334,4.1291771189999995,4.116222992,4.091706219,4.046644777,3.99355547,3.9417254039999996,4.1447553,3.4338708330000003,3.575640869
1748.267225,1541.943585,1562.285198,1552.704978,1544.769267,1397.7296390000001,1454.762427,1514.564404,1439.574027,1311.716224,1274.758726,1211.146783,1151.820236,1153.925624,1178.229589,1110.4279080000001,1033.883643,903.1702774,837.7854739,764.6837193,696.8477091,640.9136502,613.9648042,596.2331707000001,596.6140376,554.2692891,504.990439,472.27220939999995,338.6454837,245.3862835,213.4204326,188.36699040000002,185.5249243,152.5501054,140.8122847,138.6007699,127.4228211,109.52075490000001,87.41752599,84.69870699,63.94888459,72.93121354,61.86469879,52.20330524,48.503966999999996,46.03583876,41.5689485,55.40248709,55.32979201,49.35990536,36.72095565,37.01184646,35.76757495,35.65312898,28.91474806,30.32042663
14427.913030000002,12883.11309,11505.31477,11461.798,11245.39183,10490.52312,9667.961126,9474.958295,9036.584481999998,8875.517581,8785.301712,8815.716384000001,8435.109518000001,8118.199970999999,7564.530516,6998.0554870000005,6783.331275,6703.591408,6495.976525,6350.799764,6061.235942,6314.929342,7084.293101,6837.820588,6407.05802,5470.02473,4852.316186,4460.504290999999,954.359589,921.4421212999999,830.7073387999999,855.0612547000001,912.1898520999999,840.9584312000001,721.9092714999999,683.4465966,617.8934638,664.9978103,630.1821286,601.7953223999999,582.4812,571.3449214,490.8256879,509.73763489999993,469.18931330000004,452.37178420000004,469.08790999999997,457.8585242,409.2052314,387.00492080000004,339.2743897,319.0936383,313.6355861,284.1659703,261.00725800000004,250.32183500000002
8899.708889,9073.001199,9496.794413,11028.54183,5762.265974,8811.325129,9290.62391,12073.02025,11161.00517,10277.07797,9371.046728,8672.906815999999,8177.898885,7818.2710799999995,7604.479748000001,7335.425152,7134.960508,6986.397386,6806.856243000001,6406.953644,6157.920907,6047.220713000001,6063.164427000001,6027.956778,6049.656897999999,5966.189179999999,5977.398724000001,5923.190338,1453.90768,1448.993736,1383.562284,1003.3409710000001,869.2263816,1053.0005640000002,1257.868097,1477.347295,1504.876642,1491.879129,1478.9817289999999,1449.961533,1422.5105529999998,1397.071398,1362.03644,1290.412405,1214.739419,1134.231726,1056.687821,979.1150105,935.3405988,869.0214655,830.7313005,789.2991099,752.5760405,742.51309,730.5696432999999,731.0271874
14646.18275,14432.36701,13878.41312,13212.977009999999,12437.470220000001,11789.83693,11099.159459999999,10453.96924,9846.491390000001,9255.466231,8684.843175,8151.406786,7628.449236,7050.226792,6429.558871,5882.733222,5370.653748,4945.7071240000005,4555.039508,4237.923499,3954.9546630000004,3673.098415,3418.97378,3191.3879660000002,2981.955003,2778.253385,2598.792914,2400.988479,174.73509769999998,171.0689399,164.997959,158.2357112,152.16720800000002,147.9885629,144.40152880000002,140.7763303,137.24815800000002,133.77273359999998,131.1923007,127.4191054,128.59045700000001,133.6004398,133.69797490000002,135.9819008,138.924332,136.9889642,135.2113228,133.3602008,130.79026580000001,127.73303899999999,125.48400790000001,124.815526,126.05272340000002,128.078358,129.9658976,130.4351674
36106.59839,35290.351460000005,35710.974330000005,35051.63687,34711.54509,34192.99077,33350.39702,33060.30026,33067.24209,32773.03811,32682.03497,32538.00285,32610.97962,32438.96894,32445.63753,32818.0017,32990.56747,33031.21135,33045.43271,32839.56942,32198.16545,31018.5051,30134.36285,29024.01087,28170.97742,27113.819260000004,26196.84863,25223.83894,3444.130356,3465.516232,3493.973786,3477.527888,3461.820308,3396.8702049999997,3325.930444,3275.961684,3241.01102,3243.199794,3262.493058,3246.017253,3209.246469,3148.025375,3119.2696960000003,3114.8965940000003,3078.441406,3044.509566,3026.396652,2978.594069,2895.722171,2789.202559,2711.828789,2640.17938,2569.805091,2498.008292,2423.275093,2369.808928
9760.638211,9786.036570999999,9907.610134,10062.876890000001,10217.25943,10355.62718,10441.61932,10397.02799,10270.22095,10095.679909999999,10045.47977,9996.674351,10040.3244,10115.6627,10211.7553,10220.394209999999,10132.93016,9939.381561,9746.348414,9486.892648000001,9235.477065000001,8944.071877,8689.664432,8494.308401999999,8315.523865000001,8172.8886299999995,7997.695339,7876.980893999999,1737.4671239999998,1659.227652,1634.361962,1696.17553,1665.346774,1649.852864,1627.819534,1601.824342,1571.465815,1533.928584,1532.93865,1488.1658730000001,1487.046062,1524.812615,1557.517225,1576.186522,1570.243541,1578.722209,1554.82465,1541.4402220000002,1503.817234,1484.675641,1466.161847,1451.423343,1437.910008,1428.8458449999998,1414.751403,1407.580033
112.88674040000001,98.46690195,90.17421877,83.32433578,76.57484627,69.73923414,66.35873978,64.15969722,67.63358241,78.89458237,70.83562561,43.10594224,36.51882795,34.40923819,36.11670206,41.92498605,44.24009013,42.29442362,41.48614674,39.8252842,38.10582076,39.59685788,38.74031503,32.08900563,25.92742241,24.23900138,25.41481645,27.16300328,3.468081686,3.81158209,5.139572681000001,5.455061657999999,5.227092205,3.569610144,3.6981435910000005,3.955764602,6.804691629,5.4015374000000005,7.923979553,6.726128484,5.4862966989999995,3.9793342089999997,4.579971325,7.420645471,6.717440987000001,5.761636287000001,4.884353937,3.7540581989999997,3.6819208530000003,4.487493987,3.103463213,2.371462292,2.921107296,4.576136073,3.629642084,3.593240723
176.7530145,179.48273840000002,180.9671934,182.073972,183.0355816,183.0701672,184.2599377,185.6062625,188.6011905,190.9721235,194.62316030000002,197.96086440000002,200.7441946,200.9027066,200.3390657,200.3334704,195.1468132,190.04357230000002,183.6780415,176.8677119,169.620688,165.2923359,161.5555575,159.2572382,156.2828152,154.394016,151.2728118,148.10619519999997,25.02461437,25.43281407,25.6744881,25.93903524,26.13587747,26.24030877,26.42011331,26.751539299999997,27.25547223,27.86794582,28.84590461,30.15786039,31.71191364,33.1082424,34.25112691,34.98524907,34.89584678,34.77433712,34.47960257,34.22799077,33.76796944,32.9619086,32.25074435,31.60734337,31.06576647,30.63550993,30.21912014,30.16405882
8797.349687,8295.480376000001,7598.919637000001,7470.949292,7570.873079999999,7323.5787,7419.869344,7662.080898,7079.3868299999995,7445.279478,7670.025064,8180.165118999999,8423.142283,8618.759847,8633.619702,8537.333595,8390.155186,8217.797404,8041.843281,7978.249455,7924.01045,7849.29424,7731.962373,7556.950361,7389.911370999999,7289.088614,7187.337368,7137.198076000001,930.0782982000001,874.5191836000001,851.0344208999999,864.3308291000001,880.3112022,900.7946476,947.8531443,973.0379201999999,985.3420351999999,1059.10595,1138.098367,1223.297847,1278.329363,1314.95714,1342.4410710000002,1348.593356,1341.223064,1355.753557,1365.326743,1391.425797,1415.203145,1381.9370529999999,1348.217992,1302.766052,1264.628447,1245.4587119999999,1229.297818,1220.438933
2667.035576,2537.933101,2402.468924,2254.578654,2106.464202,1980.574286,1875.130507,1758.465298,1627.6723869999998,1466.811791,1321.9933230000001,1181.524797,1066.3239999999998,974.5604392000001,897.7174911000001,820.6550031,757.9388679,709.7593772000001,694.8553927999999,698.2584336,672.8970721,671.2752097,673.8177028,662.8214562999999,606.244735,575.8237889,546.1326586,514.1035967,149.465112,135.01402040000002,125.1590011,109.9519465,109.2935168,84.28124995,82.90088919,75.52646568,66.7334245,60.22858736,50.50766949,42.77481474,44.6876974,44.02047653,45.61265523,47.13901924,46.40536033,48.70735912,46.29379962,47.73721997,45.97113535,46.864111799999996,44.43119521,46.33475891,47.17845995,45.30639308,44.2837256,43.25643131
10910.80335,10984.16122,11205.1648,11541.32828,11867.356020000001,12303.3087,12619.37239,12824.860859999999,13015.93317,13188.683420000001,13429.21121,13489.057659999999,13505.21252,13439.13395,13285.65667,13156.07265,13034.11911,12959.3921,12927.338670000001,12736.752390000001,12432.3947,12396.96817,12474.913779999999,12499.74935,12418.098,12287.5531,12239.50175,12265.14659,1691.108063,1670.5033210000001,1811.118047,1950.693243,2054.474982,2156.130773,2202.8527010000003,2242.970637,2287.526333,2304.1415269999998,2307.3093,2306.098995,2322.050577,2340.4910170000003,2342.63267,2346.466178,2320.405896,2305.761491,2298.5205579999997,2295.197218,2269.579347,2249.747164,2247.280218,2263.2872859999998,2280.027617,2304.48711,2330.218609,2363.090463
1809.552316,1451.054793,1598.4213439999999,1536.911346,1454.213324,1428.900946,1248.951072,1080.9449439999999,959.7724488,767.8851708999999,833.3349400000001,875.3710205,872.3767431,838.6719524,734.6229969999999,607.0817022000001,499.7387255,413.41488169999997,334.76980699999996,326.1607111,315.5983751,303.0243557,266.2837624,276.57417389999995,268.68269269999996,254.303508,249.25125930000004,235.781725,30.46257997,25.73322123,28.71177168,28.41153693,28.43863024,29.70980566,29.53250274,28.87157727,20.11286622,19.15354952,19.20589752,18.33383145,17.68598989,17.73853896,17.06462336,16.95459567,15.66632001,14.46889359,14.43493944,14.11550995,13.33514901,11.75548626,11.98706694,11.38293775,11.22865263,10.96149558,10.27169001,9.875001301000001
6893.0327290000005,7028.290065000001,7167.372626,7297.985001000001,7422.009088,7567.059814,7699.138084,7784.206561,7923.220053,8058.686219,8192.166214,8300.175056999999,8423.028892,8585.401689,8793.061511,9020.901145,9304.392171,9603.209078,9920.780969,10184.73023,10432.16031,10720.905420000001,11174.24364,11471.31529,11015.53489,10996.56531,10400.302520000001,10572.3123,1221.358517,1245.525993,1315.9116390000002,1374.699602,1427.0735439999999,1477.6667630000002,1483.7729669999999,1379.4034960000001,1384.250164,1367.4858390000002,1369.584273,1282.875442,1251.77192,1303.6689279999998,1361.072487,1374.810939,1439.7259880000001,1468.826769,1472.8931949999999,1483.065583,1488.8431480000002,1500.897866,1528.872203,1509.27821,1469.039411,1429.037183,1392.7987380000002,1409.505628
70.50824141,71.16829412,72.22930129999999,73.1813172,74.47462592,75.35034181,76.49031919,77.80093497,78.91094502,78.94403432,78.06080229999999,76.27631117,74.5817695,74.61747063,73.5462402,72.26586363,72.38742983,72.57313029,72.71331708,71.99852333,70.33033759,69.20272755,69.78295056,68.5669751,64.51955174,61.42528044,58.61129526,56.16529239,12.02864243,12.65055102,13.19800284,13.86555215,14.64040357,14.87495163,14.79716453,14.94097158,14.65131685,15.43382432,15.90711504,14.19516953,13.02985183,11.73711427,12.62220542,11.6377413,10.802328999999999,10.77097891,10.4761785,10.40725154,10.26630173,10.01102405,10.050448800000002,9.87768519,9.575678789,9.044989507,8.463132196,8.397640114
228.0273068,221.4906861,216.4690099,213.2417025,210.26012889999998,208.36010249999998,208.5542346,205.366533,202.9475509,202.5542409,200.3087953,199.6514749,196.1298247,192.3461909,189.23235290000002,186.01991189999998,182.8373862,178.8276986,174.0669409,170.862877,166.40820549999998,163.0995983,158.8368712,155.91512749999998,151.4339861,147.59408,145.4088385,143.5982517,8.691541634,8.674132935,8.625438244,9.245153637,9.344061553,8.974005958,7.780578814,8.881879046,8.627390369,8.254827525,7.933412427,8.602550382,8.797518486,9.176297348,9.669274333999999,9.147597969,9.888634093,10.61419287,11.00503168,10.81956314,10.39671386,12.93101688,11.96410304,13.14105106,10.80987788,10.7496587,10.39993616,10.46337243
513.0416029,517.0247442,469.7077352,404.4612704,365.5637319,334.7483723,305.352032,267.3762643,251.7155549,232.587264,218.17730150000003,183.0436004,182.91817419999998,189.26483969999998,184.17164219999998,180.643793,171.16140880000003,166.2417649,166.0579956,171.23673069999998,163.4484908,149.7876329,149.5557005,146.0788466,149.5470219,145.88576650000002,140.8362422,126.8054872,12.53037192,12.02707228,10.369437300000001,10.11980891,9.034678278,8.688227259,8.08453625,8.467657776,8.266457147999999,7.749450351,6.775383154,6.745781396,6.257302964,6.036216848,5.588372362,5.371206599,5.1940467880000005,5.3626539630000005,5.018513078,5.17327943,4.6705576980000005,4.454859989,4.071302603,3.924578158,3.851886395,3.9243724110000002,3.998262674,3.977860979
90.55446845,82.89226166,74.27213587,64.26804353,57.61503827,50.77594218,46.68344689,44.05434561,42.65468148,41.24159316,40.47024989,37.94405522,36.46159672,35.73152902,35.51125679,36.53966814,34.47354277,32.65974303,31.77189697,31.38999523,31.86825169,30.58324555,26.38664809,26.63869154,22.66907067,20.69753834,19.92491758,17.36222207,2.314551705,1.578335986,1.6287324159999998,1.766041184,0.670716936,1.583461674,2.9327424769999997,2.01593397,0.832637999,2.346599801,2.3115263180000003,2.642849687,0.7971494259999999,0.729058166,2.1287548430000003,1.807568888,2.672510083,2.6894483910000004,2.088821599,1.449946758,0.828144833,1.269771201,1.255226917,1.386284447,1.751155239,1.4622312640000001,1.2726968840000001,1.187614586
282.1428811,279.2762475,252.2967625,224.10416119999996,194.8851661,164.24480069999998,149.5826102,136.4909871,132.3151618,129.7957429,133.5960269,144.720672,145.4723875,144.9453365,140.1236168,128.6853416,132.12981010000001,125.44466969999999,125.85076969999999,135.39720369999998,134.78805390000002,124.9536392,139.951825,143.2065261,131.4104611,139.6424504,144.5967317,134.6236288,8.071760397,8.69005125,4.6147574460000005,7.666376681,4.059375276,6.939038042999999,7.43277628,5.84461767,8.197946278,4.734544229,6.287902355,6.235300551,6.398459026,4.881192317,3.949899681,6.495887144,5.303396998,2.271677055,5.946234754,6.106558506,3.8616937630000003,3.4807498339999996,5.779748895,5.815095287,4.700537143,3.153775215,3.740203601,3.852402993
595.2823807,578.1931574,563.009911,552.1283636,548.1657477000001,547.8009329,548.186361,547.2672945,543.3753504,539.6959144,537.5164505,533.9503482,527.5246662999999,518.6143542,509.6394364,514.0587016,500.527251,492.1711313999999,493.1872767,488.0570085,494.75496449999997,433.73723729999995,423.66658839999997,407.69687989999994,397.06865600000003,369.0614965,382.5279496,360.2611711,43.10516461,42.67864317,41.93891438,40.96847376,40.87226986,39.41723787,39.5955055,39.7950379,43.33380023,46.33548193,54.82463795,59.37127286,67.81530598,68.80114285,70.38986739,71.58699463,69.42680993,65.61992245,63.93451576,62.24940367,59.41491025,54.79663432,51.66021502,48.47904237,43.81083615,39.05366537,36.02135208,34.35525115
14.74370854,13.62320614,12.62140134,11.71004454,10.89571487,10.35829725,9.712971261,9.150799062,8.636408091,8.543126463,8.53553099,8.596899415,8.575547808,8.461250704,8.284902907000001,8.161782164,8.113801704,8.110684505,8.179555783,8.228312926000001,8.355550108,8.423763856,8.439542853999999,8.450605042000001,8.292607589,8.054117513,7.779135426,7.460602071,1.236635386,1.157428243,1.092074305,1.0642195909999999,1.052375252,1.014618201,1.008325767,0.9642217479999999,0.945733446,0.9294328540000001,0.874325618,0.8981761229999999,0.9550480720000001,1.0090567,1.0293262029999999,1.033646861,1.064629372,1.052798223,1.032963723,1.021469502,1.042452551,1.029644715,1.061707363,1.1035506720000001,1.110655207,1.067917755,1.0297297970000001,0.987422474
5130.379372,5002.907074000001,4802.785457,4606.781849,4402.506838,4167.2414659999995,3829.8576659999994,3549.401226,3312.1459670000004,3041.377304,2737.05847,2552.836394,2413.9241739999998,2054.3282670000003,2052.309662,2095.009991,2247.394146,2307.64254,2472.292282,2298.484013,2220.852775,2096.951893,1829.955562,1483.548724,1278.9974630000002,1107.3570339999999,1012.280307,976.0004402999999,300.12208760000004,309.3907065,320.4229666,315.7675997,286.31481549999995,264.2472977,245.63044150000002,232.7010251,227.87750069999998,209.7478001,197.52075259999998,166.92220830000002,155.73993180000002,142.48157849999998,125.45034409999998,109.2915887,100.75304200000001,89.70395753,85.16649764,77.38595631,67.96324513,63.11504281,56.28582713,50.82760628,46.97552378,44.34412334,43.3333538,43.75873682
10653.12076,10760.95853,10882.68973,11113.77224,11294.579759999999,11553.93268,11846.348829999999,12113.71623,12338.10114,12569.547859999999,12892.48998,13271.21119,13751.324830000001,14255.1812,14536.64059,14717.540840000001,14969.149619999998,15265.7993,15528.186259999999,15847.83925,16042.62111,16244.14773,16389.476169999998,16538.48288,16659.22851,16771.02235,16962.951090000002,17167.21151,1479.9107529999999,1413.381255,1441.315047,1520.567098,1523.4645380000002,1595.2408269999999,1729.1333760000002,1846.737439,1958.1916170000002,2052.354407,2100.706871,2136.67873,2199.756497,2324.3653679999998,2324.4846260000004,2343.8888420000003,2330.678715,2402.6541629999997,2460.4467449999997,2484.137679,2585.245736,2619.5279530000003,2658.444966,2658.8492109999997,2681.880916,2690.141806,2716.586172,2745.376482
5069.663826,5040.382865,5014.879068,5050.362728,5087.690443,5111.829804,5125.2332,5148.632141,5218.42166,5281.412288,5350.524295,5407.1393530000005,5448.98791,5452.668503,5441.055282,5422.717428,5397.1378509999995,5356.685738,5311.492765999999,5246.522204999999,5162.693139,5029.496515,4880.587284,4711.827222,4540.252806,4357.54625,4209.499781,4066.069863,601.2593426,600.4784017999999,621.0172837,626.45836,639.4638665,632.7625437,646.9581647000001,652.4031426,653.4011861,664.6123411,656.340092,684.4023372,703.0016473,694.9455165,680.5988658,687.0984762,672.218756,666.007831,641.4374743,621.4521363,605.1024302999999,570.7839884,514.5917389,520.3109201999999,513.7747762,504.44427239999993,498.7114777,497.52579389999994
12138.52543,11388.09927,10680.03143,10062.31785,9526.167004,9011.846719,8440.653386,7881.1389,7394.5411890000005,6988.146783,6532.7772700000005,6107.733757,5659.776157,5247.485758,4904.703249,4549.914559000001,4212.694998,3870.1851460000003,3560.664107,3321.16464,3078.363166,2907.482056,2804.440579,2567.850589,2506.592496,2422.0874989999998,2433.473594,2259.409338,701.6893978999999,661.3194197,625.6586662999999,618.6214447000001,645.1837793,700.3266308999999,765.875475,723.5965432999999,794.2792486000001,857.7619016000001,847.0865719000001,764.4314324,732.0549969,629.7290597,555.861359,481.1036534,439.9723791999999,406.11081139999993,376.74397220000003,347.49659460000004,337.4869883,316.9148305,313.4797333,295.9469876,285.579584,265.3459342,260.8023153,250.72617749999998
3525.402143,3468.094888,3446.0879619999996,3417.2810770000006,3401.823428,3380.5726,3349.88526,3291.849656,3229.802362,3167.304157,3130.112968,3090.442057,3055.952788,3035.5328670000004,3036.721662,3055.163559,3111.095861,3174.136794,3268.345885,3363.1520590000005,3449.560342,3514.4160770000003,3578.172375,3662.34117,3702.8852020000004,3720.0962259999997,3714.532321,3672.4000619999997,130.31815559999998,131.78148829999998,137.3719938,139.02973490000002,147.769525,139.1219206,126.470028,111.2129707,100.65823940000001,96.13543342,92.82197934,93.15478575,91.07075236,87.92289861,86.40296887,89.34884802,89.26723514,88.5735132,88.88922877,88.50092446,86.79621865,85.00284806,80.86100006,77.62256587,76.07966409999999,72.98071139,69.52176072,71.58969066
2212.312171,2250.858142,2234.337203,2167.613596,2088.1434059999997,2055.834025,2030.028404,1972.127214,1914.4554890000002,1865.950729,1824.0468239999998,1788.3254809999999,1766.582933,1739.7578460000002,1702.236825,1671.302774,1656.530473,1652.860742,1649.851306,1638.539865,1587.510525,1532.222215,1462.859114,1387.497264,1312.974838,1249.735306,1175.753059,1118.786143,72.09829104,69.3847525,79.65787905,71.95219497,81.42970499,82.76177096,68.41791243,47.89415821,40.28552908,26.45541021,11.72490748,15.94907255,22.45735974,18.9821807,15.00555365,16.68963754,14.46374433,20.30593494,15.775125599999999,15.33664141,11.95853411,9.072325688,11.15328255,11.83389026,9.844085688,11.03850254,10.66229222,10.3563781
931.5165186,915.389481,891.0558710000001,864.1230732999999,839.6270662000001,824.9972501,817.1848397000001,804.9641929,788.9551915,782.5251480000001,767.1441198,746.7240526,725.4725682999999,708.8390617,679.7894306,638.3606359,590.3637193,553.4440059,522.7717807,499.58746060000004,480.46415369999994,465.5566613,453.6282994,442.2797676,440.4113616,445.4695635,447.2557502,442.34644069999996,212.27060130000004,208.4387987,203.3133013,196.9121049,188.813764,179.9061364,173.9170906,169.90205840000002,165.29618630000002,162.9004311,161.8766895,157.2955854,155.1083868,151.5378836,145.3314151,136.1843729,127.95697179999999,120.3323986,112.4341368,104.2525502,100.4158187,96.41606298,93.24911814,91.7909324,92.4857565,92.45848286,93.21369262,94.72849902
23.98909593,23.50571589,22.9249091,22.94193233,22.83615049,22.65613919,22.54778627,22.31921863,22.10536786,22.10720209,21.85431396,21.83870088,21.70038559,21.44029372,20.98678842,20.47201504,20.35294472,20.08505614,19.77790329,19.22329188,18.82942223,18.11170391,17.45373909,16.856077,16.26408881,15.66387128,15.05021367,14.528665599999998,3.444200182,3.4513907969999997,3.424769082,3.4283226989999998,3.391645938,3.3711949189999997,3.3869563069999997,3.4010028739999996,3.343031639,3.422622358,3.4394789180000003,3.4297868769999997,3.388939298,3.338245143,3.259495785,3.210398386,3.153656948,3.105114547,3.021605205,2.98056513,2.952404852,2.87362743,2.80236505,2.736004551,2.6676449140000003,2.600590605,2.535059014,2.480732455
306.4681707,288.32370269999996,277.22339980000004,268.8999796,261.4065312,259.7779826,252.88735930000004,250.81415619999999,249.2647983,253.6450628,258.8752492,255.347823,249.14991380000004,243.6303736,226.28453009999998,210.9104352,195.0757545,184.042936,185.3759555,184.2022525,180.0769617,174.7988439,174.4033999,172.0677016,168.6264645,165.7755148,163.2631156,160.36915969999998,16.20191902,14.64032823,15.83059368,17.78427201,18.26872194,17.99035964,12.10151886,14.99953584,12.79614154,10.95727933,12.52479706,9.913190327999999,8.792983161,9.354614181,12.49455877,9.617462001,13.61938469,10.5532118,13.29901898,12.05742608,13.41487726,10.19975144,10.63764433,10.54423676,10.31489769,10.02739157,9.75268841,9.718822408
4297.763954999999,4098.01224,3868.944372,3652.473611,3442.3294490000003,3211.128386,2963.146218,2745.9549850000003,2548.327049,2412.650269,2315.534426,2218.5379550000002,2109.826084,1993.03085,1857.2453890000002,1756.4506190000002,1670.4222359999999,1600.2709960000002,1542.736845,1498.152882,1484.155448,1431.736854,1308.644774,1221.391385,1126.1687550000001,1023.116558,926.3992632000001,846.7323351,132.1143363,136.54693659999998,134.81215759999998,134.59755969999998,129.4563921,126.4656628,119.1892608,104.9353084,98.22250485,93.28005596,92.09805778,87.76599759999999,83.82940148,82.47547998,77.72005635,74.02998213,71.03903798,68.17099094,65.61019597,64.03672052,62.87572095,60.73869759,58.50145153,56.50678908,54.10274259,51.33153644,48.59430834,46.35047908
